"","date","Site","temperature_0","salinity_0","EKE_0","chla_0","productivity_0","o2_0","temperature_11","salinity_11","EKE_11","chla_11","productivity_11","o2_11","temperature_16","salinity_16","EKE_16","chla_16","productivity_16","o2_16","temperature_67","salinity_67","EKE_67","chla_67","productivity_67","o2_67","temperature_375","salinity_375","EKE_375","chla_375","productivity_375","o2_375","temperature_455","salinity_455","EKE_455","chla_455","productivity_455","o2_455","temperature_635","salinity_635","EKE_635","chla_635","productivity_635","o2_635","temperature_768","salinity_768","EKE_768","chla_768","productivity_768","o2_768","temperature_920","salinity_920","EKE_920","chla_920","productivity_920","o2_920","temperature_1665","salinity_1665","EKE_1665","chla_1665","productivity_1665","o2_1665","AAO","SSH","mixed_layer","ice_conc","ice_thickness","FSLE","ice_diff","BW29","BW37","BW58","Gm","Pm","Oo","julian_day"
"738","2016-01-29","KGI",1.48817918284072,33.7398548126221,5.74534563666821,1.08297160764535,11.1324226458867,348.798624674479,1.4522334602144,33.7455558776855,2.28498476663458,1.08274589810106,11.1994204918543,349.203869289822,1.42879524992572,33.7490951750014,2.35090333443426,1.07857226000892,9.40026213063134,349.346428765191,-0.387910582694328,33.9331280125512,1.46566633585166,0.153515202717649,0.0290820928187006,312.944210476345,1.63765543835972,34.700357384638,2.40078967737402,0.0170950742127995,0,259.576115926107,1.66368049518629,34.7198508869518,3.16349153740676,0.0139811049836377,0,250.821416219076,1.43956421390176,34.7371597290039,4.78828975662672,0.00888853737463554,0,232.075969696045,1.24417701755699,34.7267114739669,5.71030561179937,0.00745023973286152,0,225.593940734863,1.0526040341403,34.7135271639437,5.73680930501452,0.00640595205394285,0,220.852615356445,0.427498939846243,34.6942607334682,4.13061727986619,0.00401868341335406,0,217.595311482747,1.79768979549408,-1.6061658370826,16.7767036623425,0,0,-0.0389425978707793,0,0,0,0,0,0,0,29
"739","2016-02-04","CI",1.51175637348838,34.0396444664238,2.61256445905036,1.34947217173047,23.5798056920369,348.403561062283,1.36241509011073,34.0532924107143,1.35816008494737,1.34478187561035,23.7346694734361,348.931749131944,1.34945855969968,34.058761146498,1.34115213186308,1.33505034446716,14.8971371650696,348.861255221897,0.483959699269407,34.2214660407594,1.04236190414893,0.132221394115024,0.0304905579218434,303.306418524848,0.273516810414466,34.6344454381373,1.06482169801198,0.0143138019161092,0,248.235237969293,0.25908285693652,34.647341332468,1.0065075156544,0.0110229013694657,0,238.117958068848,0.119157961730299,34.6527011805567,0.679880783307741,0.0077415441783766,0,226.790452067057,0.0544118679574002,34.6510797583539,0.423624348916042,0.005805895353357,0,220.934581756592,-0.0537430759821389,34.6500756547258,0.183268518703786,0.00507463957183063,0,219.242038726807,-0.159609437561952,34.6535318814791,0.00484888177409318,0.00389417315212389,0,219.81857808431,1.41272413730621,-1.72526820772183,17.6846240973621,0,0,-0.0186144827309538,0,0,0,0,0,1,0,35
"740","2016-02-05","CI",1.37247823632282,34.0530650452797,31.4844835405797,1.30842073758443,21.9184448983934,347.14247639974,1.36588168366355,34.0542971214152,18.6500728402538,1.30606685744392,21.8827570809258,347.310431586372,1.35761553530367,34.056315901857,15.8443601170412,1.30324824982219,21.8797220124139,347.336917453342,0.489810154304741,34.2157509134423,1.01657376556509,0.13406183777584,0.0342264682468441,303.587036132812,0.2836140761418,34.6358425090839,0.890358473721047,0.0144176266880499,0,248.442437065972,0.266825838711391,34.6484312459725,0.823413642848534,0.0110692465160456,0,238.248100280762,0.122112994499761,34.6528722171126,0.523064599652045,0.00777346007525921,0,226.881342569987,0.0558926790304806,34.6510465870733,0.267314595557203,0.00582466262858361,0,220.997779846191,-0.0522385957474644,34.6498282149031,0.117874853793977,0.00509029242675751,0,219.297088623047,-0.162933606367845,34.6532384432279,0.0189283673601581,0.00389387637066344,0,219.837753295898,1.40618848800659,-1.72570987443746,31.5146274862823,0,0,-0.0185013276345113,0,0,0,0,0,1,0,36
"741","2016-02-06","CI",1.26077366763761,34.0831191495339,17.8141232137461,1.25043843521012,19.8622680770026,345.277513292101,1.25857178505903,34.083185492095,9.09272102360973,1.24900419513385,19.8610339164734,345.416961669922,1.25796672090981,34.0832518346561,8.17429470844906,1.24757708443536,19.8564381069607,345.436214870877,0.513848882515608,34.2097989194882,1.28488614197422,0.135261142005523,0.0333819704182032,303.839341905382,0.291704255700498,34.6371206803755,0.612039488283028,0.0144566889955766,0,248.517550998264,0.272844835406258,34.6493758376764,0.447064093389734,0.0110787619422707,0,238.262060377333,0.124095644609168,34.6528984595989,0.178831653899912,0.00780036970973015,0,226.961111450195,0.0565932782609826,34.6510134157927,0.0679874803793726,0.00583036240035047,0,221.012031555176,-0.0524365545527355,34.6496838750066,0.0650137668015665,0.00509973731823266,0,219.346727371216,-0.165947896356766,34.6526515667255,0.0245396249624927,0.00389398525779446,0,219.851516723633,1.5451887845993,-1.71509473516334,47.1520470447422,0,0,-0.0183507188751596,0,0,0,0,0,1,0,37
"742","2016-02-07","CI",1.25075146574411,34.083213948315,4.76489601775033,1.24018115467495,12.9104030132294,344.793550279405,1.24844495220954,34.0835930486644,1.54517865620177,1.23813057276938,12.9130133522881,344.978597005208,1.24770340304937,34.0841427678647,1.24991503968347,1.2368787560198,12.9182738198174,344.999323527018,0.527583350768741,34.2062446878564,1.12801305928464,0.135575869431098,0.0155428000725806,303.968448215061,0.298985894334007,34.6386267426726,0.724075026985601,0.0145219751737184,0,248.653829786513,0.277912155807424,34.6504138505378,0.519500412353114,0.0111190014932719,0,238.371881273058,0.125718388192613,34.6530694632695,0.173668749857555,0.00785710408041875,0,227.15451965332,0.055701607271381,34.651030001433,0.0692805793163926,0.0058531587322553,0,221.089045206706,-0.0552871483000549,34.6493539552431,0.0895430909233147,0.00512437667930499,0,219.427656173706,-0.168511451436923,34.6524755037748,0.0011015103973675,0.00389363088955482,0,219.860356648763,2.01793694496155,-1.69905261963791,47.3719317157816,0,0,-0.0176269725340892,0,0,0,0,0,1,0,38
"743","2016-02-08","CI",1.25023738567874,34.0650165155067,16.4079267792543,1.22192498048147,8.94039988517761,344.386613633898,1.24815378759218,34.0669784308961,4.46701272556018,1.21949310435189,8.93666296535068,344.589528401693,1.24661610844713,34.0694710630808,3.14605115865223,1.2181089023749,8.93798369831509,344.615037706163,0.535271738858327,34.2035340966645,1.23210445455737,0.136699627257056,0.00901172896071027,304.363347371419,0.307917909527367,34.640053538533,0.932524204246975,0.0146517140480379,0,248.931486341688,0.284578891635752,34.651348062113,0.784082143038465,0.0112024955451488,0,238.632948133681,0.127783123917621,34.6530694632695,0.42092665945205,0.00791799683744709,0,227.375475056966,0.0568400798770397,34.6508309737496,0.206591040278837,0.00589445524383336,0,221.235750834147,-0.0527928775629482,34.649250855317,0.135044005582293,0.00516959937522188,0,219.547367095947,-0.171272204472468,34.6514778137207,0.0343003207431988,0.00389287248253822,0,219.862569173177,2.0478994846344,-1.70038139968185,40.5886716605714,0,0,-0.0171407279204468,0,0,0,0,0,0,0,39
"744","2016-02-09","CI",1.2614606174623,34.0483166475474,12.3281014059853,1.23105698823929,13.0805714130402,344.114069620768,1.25322630871897,34.0512168363014,3.33915344281928,1.22835809323523,13.0814373493195,344.307490030924,1.24699825751855,34.0554345883198,2.34287032579902,1.22649642162853,13.0554869439867,344.328803168403,0.538806579636861,34.201505838714,1.07102654104833,0.137869046794044,0.0144742929324922,304.830103556315,0.318952131484236,34.6414208845659,0.903139542864202,0.0148069966687924,0,249.226937188043,0.293333343857405,34.6523134140741,0.860635567572572,0.0113158811711603,0,238.987344529894,0.132588210226647,34.653293083454,0.556976916214983,0.00796934890871247,0,227.566148885091,0.0597380111398904,34.6507646311884,0.305567518328726,0.00594705164742966,0,221.416086832682,-0.0492197381886276,34.649250855317,0.245364168662274,0.00521970930276439,0,219.674690246582,-0.174427349406939,34.6510083125188,0.00603350903261721,0.00389086742264529,0,219.874959309896,1.40360760688782,-1.70508050030063,35.4839294978551,0,0,-0.0175339958401756,0,0,0,0,0,1,0,40
"745","2016-02-10","CI",1.27434435875519,34.0402699346128,1.12047241531425,1.26909921235508,17.2038860850864,344.393590291341,1.25278957178874,34.0444023179712,1.69400104225101,1.26494459311167,17.2507363425361,344.625425550673,1.24945490330643,34.0493971783182,2.04751532520079,1.25981479883194,16.5865168571472,344.625523885091,0.539875672563263,34.2017049611725,1.13982512166969,0.137816343870428,0.0209475166888701,305.094750298394,0.330300261206054,34.6426495143345,0.794665552807075,0.0148851449290911,0,249.361040751139,0.303378292897932,34.6534033275786,0.673450125106273,0.0113692465755675,0,239.163613213433,0.138643503510233,34.653556166024,0.375881849337274,0.008002651296556,0,227.688455200195,0.0641008312611476,34.651030001433,0.240916957961564,0.00596624721462528,0,221.473642985026,-0.049041575273952,34.6493539552431,0.379597843302651,0.00524057686561719,0,219.734256744385,-0.175554183813242,34.6511843754695,0.108392919485516,0.00388795657393833,0,219.894409179688,1.16596591472626,-1.70847922896747,31.1535233918184,0,0,-0.0165850988981363,0,0,0,0,0,1,0,41
"746","2016-02-11","CI",1.26346233209468,34.0534725307678,2.93500288236768,1.26910100711717,17.5349575148688,344.719879150391,1.22040280125896,34.0554818573946,1.8928043681458,1.26270406776004,17.6031346850925,344.970074123806,1.21793250563722,34.0563632657069,1.90085340710318,1.25581388672193,17.338780509101,344.965154012044,0.544347678097138,34.2029559923255,1.23322078883966,0.138850226170487,0.0241711136574547,305.549026489258,0.340416553297213,34.6437097029252,0.743264425065655,0.0149552230723202,0,249.515380859375,0.31249149422459,34.6542960186394,0.563078115035731,0.0114209758014315,0,239.34747144911,0.144963992759585,34.6541875641921,0.268982127872879,0.00805353745818138,0,227.863911946615,0.0691801742043184,34.6514114711596,0.207276383689156,0.00598868040833622,0,221.528942108154,-0.0501402416140647,34.6494158151987,0.45395929513109,0.00525211862986907,0,219.777233123779,-0.174962595678293,34.6520646902231,0.0355834199217949,0.00388677736433844,0,219.895660400391,1.21619856357574,-1.70571361787571,35.1256687330163,0,0,-0.0165934049339192,0,0,0,0,0,0,0,42
"747","2016-02-12","CI",1.22375566137503,34.0521362020362,2.96880920357197,1.26530789335569,21.5521927939521,345.117830064562,1.22172665670051,34.0544867189775,2.28069478096717,1.26061056719886,21.6355251206292,345.468297322591,1.21735928591734,34.0557188188067,2.38086962234441,1.25373659531275,19.0610399246216,345.442532009549,0.546576855576927,34.2045672872792,1.52043430811415,0.140842928654618,0.0333417491056025,306.161468505859,0.350589919206384,34.6446708084701,0.907499061947008,0.0150967112535404,0,249.813546922472,0.321704348435207,34.655219850086,0.739006139382609,0.0115260926799642,0,239.683693779839,0.15233894700891,34.6548321164888,0.394756214512788,0.00812660266334812,0,228.122325642904,0.0755412919527811,34.6519422116487,0.300215055006608,0.00604260188993067,0,221.679378509521,-0.0474579129871484,34.6495601550953,0.491967183631331,0.00528577162185684,0,219.860084533691,-0.174709058724917,34.6525928790753,0.00266448605138089,0.00388640630990267,0,219.888885498047,0.760423481464386,-1.70212152951993,39.4456491411103,0,0,-0.0166420465912561,0,0,0,0,0,0,0,43
"748","2016-02-13","CI",1.30722701327401,34.0549227554606,4.96688475241352,1.26459466086494,21.3942263391283,345.849029541016,1.19984887142359,34.056041125185,2.89600724865631,1.260220842229,21.4844071600172,346.118730333116,1.19536775794829,34.0564581355693,2.75288816526339,1.25469126635128,21.0060608122084,346.079828898112,0.556144123492034,34.2037901078692,1.20494809189646,0.142401994516452,0.0372018240806129,306.701648288303,0.359759738596229,34.6453148482682,0.738709174572306,0.0152402037961615,0,250.091394212511,0.331395531339305,34.6559049385746,0.652484108952766,0.0116217940942281,0,239.967745463053,0.161456614090451,34.6554635146569,0.357050954621031,0.00818423321470618,0,228.327127075195,0.0830170006045829,34.652423195217,0.199493878238966,0.00609464155665288,0,221.830151875814,-0.0411628505869492,34.6498488348884,0.209026557436297,0.00532620749436319,0,219.949396133423,-0.174540028835718,34.6533558185284,0.0374002898290394,0.00388526117118696,0,219.89023844401,0.432817429304123,-1.69840054630493,30.9971397470984,0,0,-0.0171412369835446,0,0,0,0,0,1,0,44
"749","2016-02-14","CI",1.19268365084014,34.0521361546487,19.1699210550087,1.24934611386723,18.9987153477139,346.077146742079,1.19145987418868,34.0521456321574,7.3186991952518,1.2468160059717,19.040735244751,346.305604722765,1.18967653912787,34.0523446598408,6.32833525330408,1.24463478724162,19.0694393051995,346.315224541558,0.564915261375978,34.2022925667141,0.701687997536895,0.143573708418343,0.0324138719071117,307.263331095378,0.367921261769998,34.6458201718021,0.440273554640787,0.0153697290871706,0,250.331193712023,0.340199810154989,34.6565173921131,0.431644444900115,0.011709761650612,0,240.217303805881,0.170883677257546,34.656173837596,0.2524062566735,0.00824278357128302,0,228.510700480143,0.0907235868761073,34.652887593145,0.167030947755213,0.00614226954833915,0,221.968227386475,-0.0340561622099296,34.6501993746371,0.096646375886427,0.00535558338742703,0,220.011423110962,-0.174511860769529,34.6537079444298,0.112042519401802,0.0038842735812068,0,219.887903849284,0.133268192410469,-1.707872657302,44.0622846591547,0,0,-0.0164763387755562,0,0,0,0,0,1,0,45
"750","2016-02-15","CI",1.19544965547064,34.051681068373,7.65104916316771,1.2423074874613,16.0673093795776,346.312861124674,1.14353709746592,34.052467701598,3.93499775943254,1.24005171987745,16.0878760549757,346.541119045681,1.14104405878494,34.0527330955363,3.60649448581039,1.23817672994402,16.1018198861016,346.552725897895,0.57146176288587,34.2016387133865,1.04626267676753,0.143966286132733,0.0274390212984549,307.760740492079,0.373452643440528,34.6464146700772,0.512415538715508,0.0154382034929262,0,250.432729085286,0.345401658594203,34.6570052841083,0.389616355309751,0.0117504427002536,0,240.318522983127,0.176667460272538,34.6567920816356,0.124853785459978,0.00829833022629221,0,228.670978800456,0.0944494992170645,34.6531529633895,0.0473998928957966,0.00617683896174033,0,222.065062204997,-0.0320369920416458,34.6504674344449,0.0184364848159452,0.00538189726648852,0,220.063442230225,-0.173920272061458,34.6542948209322,0.000692568944642209,0.0038836447832485,0,219.88151550293,0.43925666809082,-1.71121452535902,37.4155048228199,0,0,-0.0180012286036161,0,1,0,0,0,1,1,46
"751","2016-02-16","CI",1.11600902806158,34.0288871859912,28.8222149761296,1.20509199963676,10.650488058726,345.539103190104,1.1215137295101,34.0325171666116,11.9979636930073,1.20222575465838,10.65877922376,345.889475504557,1.1220596510431,34.0348202723154,10.0203629703648,1.19976874192556,10.6651196214888,345.933022393121,0.567217225197309,34.2039891829402,1.15242381179001,0.141798028101524,0.0161297427904275,307.836646185981,0.378204017248634,34.6471478846166,0.680862972745695,0.0154520172832741,0,250.38611178928,0.348620427810416,34.6576073315679,0.522693162055189,0.0117507950506277,0,240.281689114041,0.180411767342995,34.6572261678761,0.206588549224003,0.00834010882924,0,228.790033976237,0.0973474312087764,34.6535344331161,0.0810096614199323,0.00620510731823742,0,222.14994430542,-0.0318192381512474,34.650570534371,0.0636607816344155,0.00541849056025967,0,220.12780380249,-0.172877944719333,34.6550577603854,0.0180282634976227,0.00388336336861054,0,219.871607462565,0.946504890918732,-1.71753811317941,38.3026268348931,0,0,-0.0176989006325167,0,1,0,0,0,1,0,47
"752","2016-02-17","CI",1.08670216058352,34.0209257232476,0.50950768188017,1.20448966821035,16.627001285553,344.851233588325,1.07589746336019,34.0230487562855,0.813808604050074,1.20132207870483,16.6447563701206,345.220642089844,1.07634785493709,34.0256077547251,1.04983971625306,1.19900829924477,16.6595225334167,345.258397420247,0.541163137703208,34.2141872666637,1.02240176914125,0.138454800264703,0.0308381178830233,307.615119086372,0.3795262213748,34.6479207323743,0.595308118574531,0.0154613406500883,0,250.320688035753,0.347892964778303,34.6580018024055,0.459098546164778,0.0117464727308187,0,240.226019117567,0.181756685006207,34.6574892504462,0.184788642884891,0.00837283140669266,0,228.883088175456,0.0977295749699292,34.6537334607995,0.0731412650658355,0.00624429162902137,0,222.265757242839,-0.0309779169793065,34.6506736342971,0.076329464259858,0.00545606040395796,0,220.192325592041,-0.170990494008248,34.655468573937,0.000443331699452233,0.00388285789328317,0,219.863352457682,1.79904198646545,-1.7248928850482,34.2527634756906,0,0,-0.0166450905455658,0,0,0,0,0,1,0,48
"753","2016-02-18","CI",1.08780309613447,34.0123103124014,5.43994636394219,1.23290442426999,17.2574625015259,345.309934828016,1.08156139732148,34.0152673662079,1.28353547421661,1.22862284382184,17.2708831363254,345.54099867079,1.07544707585566,34.0194565909249,0.780524264108807,1.22559986511866,17.2874528566996,345.555031670464,0.528333991303207,34.2189640969223,1.07398358307652,0.136069667422109,0.0326423998404708,307.439193725586,0.376254003156315,34.6484261054497,0.866189058395425,0.0154579908380078,0,250.230265299479,0.343159481426891,34.6581367700278,0.727753014171818,0.0117425343746112,0,240.171059502496,0.181333636415416,34.6578312577872,0.393803205743024,0.00840491900841395,0,228.970947265625,0.0962726485146129,34.6539490741232,0.165743874721177,0.0062813867116347,0,222.368047078451,-0.0345015684897835,34.6508798341493,0.174873469656305,0.00549267692258582,0,220.258895874023,-0.167525469110562,34.6558793874887,0.00202151300765623,0.00388151546940207,0,219.858840942383,2.96619963645935,-1.72351860259631,30.2218557470333,0,0,-0.0164937483288391,0,0,0,0,0,1,0,49
"754","2016-02-19","CI",1.08459581166321,34.0012024826145,19.7463925760571,1.22732397913933,12.8049090438419,345.102121988932,1.0829443964899,34.0027567940469,9.63578010065103,1.22452114688026,12.809561252594,345.261442396376,1.07863617017402,34.0068606737978,7.51704162624616,1.22246954838435,12.814171022839,345.278111775716,0.520026892053415,34.2213903391583,1.27630007926794,0.134958095020718,0.0196595083301266,307.509253607856,0.374156548556956,34.648891820536,1.17937025906053,0.015438901933117,0,250.124165852865,0.339412557632745,34.6581575562354,0.9847237426555,0.0117411260079179,0,240.121386210124,0.182242877588704,34.6581601109998,0.588026694586938,0.00844385257611672,0,229.077315266927,0.0983425998331412,34.6542642012886,0.337541340813576,0.0063169455776612,0,222.471627553304,-0.0327496406798427,34.6511066539868,0.258061861827129,0.00552824861370027,0,220.329643249512,-0.163919589553888,34.6561141380897,0.00112270917508912,0.00388074891331295,0,219.842107137044,3.07815217971802,-1.71932183437466,30.8606594452947,0,0,-0.0159444775737343,0,0,0,0,0,0,0,50
"755","2016-02-20","CI",1.0957235046055,33.978654778522,45.1357982158079,1.24321091506216,13.4092740482754,344.518222384983,1.09270273639549,33.9799532446062,21.7377235489586,1.2412534488572,13.40655986468,344.666046142578,1.08734816534919,33.9841613295656,17.7393581059546,1.23986100488239,13.4078900284237,344.687574598524,0.518616592291719,34.2210870351851,1.2215670032493,0.133975193318393,0.0197514497623261,307.571563720703,0.374004353660268,34.6494665517435,1.09760017901542,0.0154058311858939,0,250.004341125488,0.337568988808158,34.6582821696794,0.935036405089498,0.0117245860811737,0,240.036371866862,0.183884563887941,34.6583968853128,0.550731060734939,0.00848240132133166,0,229.187611897786,0.099775642156601,34.6545461571735,0.302532730054006,0.0063523615244776,0,222.575342814128,-0.0327892316555655,34.6512509938833,0.291760503047432,0.00556202587904409,0,220.403476715088,-0.160623589960428,34.6564075763409,0.0135053880675054,0.00388001681615909,0,219.830403645833,1.6702755689621,-1.71155952074513,30.9440640100041,0,0,-0.0151393082788029,0,0,0,0,0,1,0,51
"756","2016-02-21","CI",1.12256007794268,33.9408666954277,44.3544484760469,1.26630283064312,11.0946870379978,343.861070421007,1.1131702313512,33.9447810013102,22.1757669560731,1.26366702715556,11.0866663191054,344.036214192708,1.10624158382416,33.9495103018624,18.7003809927071,1.2613688674238,11.0819347169664,344.066175672743,0.512406739712872,34.221390268077,1.49892768706747,0.130704583807124,0.0130515716866487,307.049757215712,0.374969847693846,34.650100683237,1.33920415105872,0.015318580230491,0,249.767951117622,0.336452883269106,34.6586247139237,1.17154852987259,0.0116625090854035,0,239.834363301595,0.18519159676186,34.6586995289244,0.761911816953188,0.00849820598959923,0,229.228870646159,0.10190132179338,34.6549939694612,0.532701668952899,0.00636613912259539,0,222.604187011719,-0.0330465777298889,34.6513540938094,0.588276243251337,0.00558755575912073,0,220.463729858398,-0.157778325275733,34.6566423269419,0.0707074389264527,0.00387865685236951,0,219.818099975586,0.563621401786804,-1.70962794152846,27.4657120319627,0,0,-0.0147286204141919,0,0,0,0,1,0,0,52
"757","2016-02-22","CI",1.13881488061099,33.9033630323706,17.3998280894692,1.30099350214005,13.7319510777791,343.396626790365,1.11450319112458,33.9220534141019,4.59984823860508,1.29567520154847,13.7232921123505,343.636071099175,1.0960192099121,33.9367914140595,2.5749047500814,1.28661960032251,13.1415572431352,343.689376831055,0.49993244271656,34.224498985717,1.33179957240772,0.126699953857395,0.0135860873851925,306.243052164714,0.376624981207507,34.6506357812262,1.24775795366878,0.0152118830527696,0,249.48287709554,0.336074203810319,34.6587908219318,1.08602911071306,0.0115825875869228,0,239.590994093153,0.186959565328113,34.6590415362654,0.728218387573688,0.00849159915621082,0,229.205183919271,0.10436138049092,34.6554749530295,0.574031499726938,0.00637366188069185,0,222.607051849365,-0.0324131121506562,34.6513953337798,0.717350159265844,0.00560678081819788,0,220.520124435425,-0.155299284137212,34.6570531404935,0.0467819446824951,0.00387756666168571,0,219.800003051758,0.0657544508576393,-1.71411473854728,12.9684714441714,0,0,-0.0134362988609668,0,0,0,0,0,0,0,53
"758","2016-02-23","CI",1.09730212214571,33.9092772584524,11.2797270335713,1.32194919718636,14.5235667758518,343.417071872287,1.09151990887541,33.920271523991,6.75445716694887,1.31667364968194,14.5185032950507,343.582517835829,1.07566545135486,33.9330098169931,4.91145034618904,1.31011925141017,14.5116181903415,343.60548570421,0.489391613867342,34.2281006285863,1.48929169450878,0.124371186312702,0.0159678319210394,305.675306532118,0.378351456981588,34.6512501208813,1.27601666927079,0.0151266699863805,0,249.246237860786,0.335830056900475,34.659008830583,1.05374729725602,0.0115156675068041,0,239.383290608724,0.189036929337629,34.6592915633629,0.680078166159707,0.00847368848820527,0,229.150934855143,0.10683736010738,34.6558232514755,0.617080206941724,0.00638783090592672,0,222.635356903076,-0.0311065898151011,34.6515190536911,0.783876312449977,0.00562515965430066,0,220.578733444214,-0.153073782817676,34.657405266395,0.0442888082158345,0.00387653568759561,0,219.780583699544,0.0430352129042149,-1.7068528462641,17.6846241329027,0,0,-0.011716904461776,0,0,0,0,0,1,0,54
"759","2016-02-24","CI",1.00370394406111,33.944326175666,9.29955392438349,1.29482801424132,10.5510141319699,343.148920694987,1.00771191290447,33.9473305696286,3.40083119484592,1.2912800444497,10.544158882565,343.264946831597,1.00618333512952,33.9533204736177,2.32275123058733,1.28810237513648,10.5361789862315,343.269200642904,0.476307705276131,34.2346308453483,1.47759714939838,0.121547177020046,0.0111738324889706,304.911366780599,0.379060121567605,34.6519437022023,1.23748332743886,0.0150369697043465,0,248.994564480252,0.335416498638335,34.6592475735411,1.02378767262939,0.0114518181524343,0,239.172710842556,0.190394475734953,34.65958095419,0.645090535866996,0.00844021781037251,0,229.050751749674,0.108588856766405,34.6559891078783,0.543395041917826,0.00640048490216335,0,222.668694814046,-0.0292457848585941,34.6514984337059,0.551064517606184,0.00563911366043612,0,220.630697250366,-0.151073646373474,34.6574639540452,0.00153888063648002,0.00387552729807794,0,219.767013549805,0.0325475595891476,-1.71097758097678,24.5162212359979,0,0,-0.0126880905345867,0,0,0,0,0,0,0,55
"760","2016-02-25","CI",0.902649384848079,33.988899965464,20.2306364785662,1.26508239905039,13.9238009982639,342.841025458442,0.902267244291602,33.9894117746294,9.26963951280652,1.26255703634686,13.9234574635824,342.91189066569,0.902007932248323,33.9910798398604,8.23049504296162,1.2605469028155,13.9210272365146,342.909554375543,0.452273522983797,34.2412179508565,1.83049838875282,0.117379075123204,0.0185036076905413,303.702177259657,0.37839426211529,34.6528552662243,1.3290408121292,0.0149072510604229,0,248.651980929905,0.334400046844872,34.6597250594574,1.12684764611737,0.0113730505108833,0,238.918101840549,0.189782001463504,34.659870345017,0.700661727510256,0.00839134684453408,0,228.896940104167,0.106996586303348,34.6561549642812,0.595888270383871,0.00639826074863474,0,222.66121673584,-0.0292952743333739,34.6513334738242,0.633556218820883,0.00564557564212009,0,220.662731170654,-0.148988995701075,34.6572292034443,0.00923567908249228,0.00387439597398043,0,219.759145100911,0.0119064999744296,-1.70861571323798,30.2578714264106,0,0,-0.0133872195882233,0,0,0,0,0,1,0,56
"761","2016-02-26","CI",0.858748226432326,34.0186507657448,11.1910218933056,1.27528287304772,16.6952366828918,343.17935011122,0.84356706982814,34.0189730010418,6.16368490345237,1.27324192722638,16.702538702223,343.252229478624,0.837862191178043,34.0193616262874,5.59826597997653,1.27189976970355,16.709551970164,343.249791463216,0.425364160528464,34.2462412674234,1.55027373108121,0.115924419628249,0.0253157009784546,302.849249945747,0.376453759850233,34.6536182056774,1.14623880219975,0.0148227446609073,0,248.412841796875,0.332501670991888,34.6601091242161,0.953297152005824,0.011331531788326,0,238.799034118652,0.188247657156196,34.6600150404305,0.585538037159299,0.00835083536803722,0,228.779301961263,0.10454449162859,34.6560222791589,0.424057622023515,0.00639673788100481,0,222.657578786214,-0.0310669989400619,34.6510654140163,0.375223810701229,0.00565566471777856,0,220.698127746582,-0.147073373198509,34.6569944528433,0.0451527543928005,0.00387364812195301,0,219.748667399089,-0.198780730366707,-1.71934648108038,32.0899297702387,0,0,-0.0141179908246717,0,1,0,0,0,0,0,57
"762","2016-02-27","CI",0.855572780652076,34.0194752379234,2.00593445563424,1.30240343345536,16.7855566872491,343.998892890082,0.835341852459108,34.0231525823937,0.493625880232373,1.29970732000139,16.7973634931776,344.101859198676,0.824550812844164,34.0265550791107,0.509241793713025,1.2981162501706,16.8136421309577,344.099628024631,0.395998150249075,34.2518615485719,1.52969062847506,0.116772733214829,0.0241616227560573,302.506454467773,0.374246916552256,34.6542820868554,1.18971012522852,0.0147820142511692,0,248.266032748752,0.330274444656307,34.6603686274314,1.01318485591663,0.0113243329235249,0,238.79842376709,0.186321834744564,34.6602255393719,0.645124760874557,0.00832996380825837,0,228.741560872396,0.102657650637886,34.6558232514755,0.475086046906672,0.00640394107904285,0,222.694388071696,-0.031274853727302,34.6509004541346,0.355312781037107,0.0056693286751397,0,220.739343643188,-0.145383117577204,34.6565836392916,0.0343781585164362,0.00387329398654401,0,219.736994425456,-0.617026746273041,-1.71814280044958,25.117113616896,0,0,-0.0153580905504699,0,0,0,0,0,0,0,58
"763","2016-02-28","CI",0.843999253296704,34.0125184147995,13.6169282567603,1.31822779774666,13.8033947414822,344.478788587782,0.834290957598953,34.0184988886673,4.0218077780408,1.31526250640551,13.8225691053602,344.598292032878,0.820133399704228,34.0272183388657,2.47325494189703,1.31329253647063,13.8382190598382,344.600769042969,0.368338144945432,34.258164328818,1.49297195684434,0.116448303891553,0.0169951251656231,302.172939724392,0.371426530375883,34.6549063100443,1.10228711677167,0.0146835805951721,0,247.983142428928,0.327623691587221,34.6607630723188,0.935445297338426,0.011276400492837,0,238.670870463053,0.183852992373808,34.6603044970282,0.602036411898921,0.00829510083422065,0,228.648385620117,0.0992422324969717,34.6557071519935,0.457610399548776,0.00639294165497025,0,222.686449686686,-0.0348281988219635,34.650570534371,0.342563616434399,0.00567020889138803,0,220.752510070801,-0.144228108227253,34.6562315133902,0.0058440119044288,0.00387252347233395,0,219.735137939453,-0.487085908651352,-1.7139953137925,22.9372199455403,0,0,-0.0159886353513041,0,0,0,0,0,1,0,59
