"date","chla_mean","o2_mean","productivity_mean","temp_mean","zos_mean","salinity_mean","mixed_layer_mean","siconc_mean","sithick_mean","u_mean","v_mean","EKE_mean","EKE_mad","yday","chla_clim","chla_anom","o2_clim","o2_anom","productivity_clim","productivity_anom","temp_clim","temp_anom","mixed_layer_clim","mixed_layer_anom","salinity_clim","salinity_anom","siconc_clim","siconc_anom","sithick_clim","sithick_anom","zos_clim","zos_anom","EKE_clim","EKE_anom","EKE_mad_clim","EKE_mad_anom","chla_STL","o2_STL","productivity_STL","temp_STL","mixed_layer_STL","salinity_STL","siconc_STL","sithick_STL","zos_STL","EKE_STL","EKE_mad_STL"
2014-01-06,0.803228993423101,354.158304726205,15.2151301372342,1.24779301688739,-1.52898103135478,33.6168528722848,26.0371085654708,NA,NA,0.0869847536388679,0.0140656968390169,147.520372204934,53.12456620131,6,1.0489841006247,-0.2457551072016,355.108140331446,-0.949835605240935,18.3399392513086,-3.12480911407435,1.45574941269657,-0.207956395809179,20.0244798494383,6.01262871603246,33.8124623116779,-0.195609439393131,0.106485024494176,NA,0.50199434841197,NA,-1.58652238398086,0.0575413526260804,178.023383608148,-30.5030114032145,97.7307627319536,-44.6061965306436,0.486531202020556,352.484991338189,4.0472866277285,-0.471578183476292,48.2123918578662,33.6332272923536,NA,NA,-1.53064601363018,175.025652416411,83.8002076652012
2014-01-07,0.768757852839261,352.859188545041,14.1190217122799,1.20779029391555,-1.52161045901367,33.6227403143961,28.8323734697864,NA,NA,0.0609258180547018,0.0023986478656651,130.807192313294,53.3151201549103,7,1.04117900895291,-0.272421156113649,354.565477128316,-1.70628858327524,18.1507521009034,-4.03173038862352,1.46544325908212,-0.257652965166568,20.3384066769283,8.49396679285816,33.8097204798831,-0.186980165486951,0.108881246295993,NA,0.505583637352825,NA,-1.58661159856033,0.0650011395466656,177.581915633799,-46.7747233205054,97.298490400855,-43.9833702459447,0.480810725820754,352.311026412506,3.33033511620371,-0.481507847844284,47.8978791369359,33.6392549858824,NA,NA,-1.52090609597682,167.147647154745,88.9355553313846
2014-01-08,0.734606135545707,351.462621921446,13.596371197119,1.20070703341732,-1.51906313233369,33.6279379140671,29.8391547904484,NA,NA,0.0673598281425825,0.0364813567132924,139.528151205434,43.922490112625,8,1.03330547778009,-0.298699342234385,354.014884681473,-2.55226276002702,17.9455638511037,-4.34919265398474,1.47349348942419,-0.27278645600687,20.6912422901645,9.14791250028391,33.8069937261707,-0.179055812103627,0.111033387282097,NA,0.508076170337881,NA,-1.58667242787399,0.0676092955402983,177.229837729812,-37.7016865243782,96.9730522439505,-53.0505621313254,0.470503667610528,351.863382610856,2.39656604499805,-0.499171596616822,47.4028265769857,33.6456519048935,NA,NA,-1.51939647201915,184.152016172093,88.061392618861
2014-01-09,0.714246882898052,351.099147145341,13.8475032434231,1.23392501107433,-1.5136081054304,33.6345728772533,28.6709259820853,NA,NA,0.0807418443875918,0.0371287938725208,151.745586412999,44.3671277696547,9,1.02538147099069,-0.311134588092639,353.45824208213,-2.35909493678901,17.7267405785018,-3.87923733507869,1.48022297403676,-0.246297962962426,21.0751375568045,7.59578842528086,33.8042905637391,-0.169717686485853,0.112947250082847,NA,0.509531886659484,NA,-1.58670452730195,0.0730964218715542,176.960021291139,-25.2144348781401,96.7452471192078,-52.3781193495531,0.469404186666439,351.871406019164,3.81001564262706,-0.521580768907365,47.4010595841151,33.6544108562109,NA,NA,-1.51729589532302,187.723772028891,79.7723924980277
2014-01-10,0.702160989365927,351.313833469298,14.8439764802049,1.35931630044492,-1.50948501421533,33.6411563909327,23.0678345259385,NA,NA,0.0992498167573038,0.0587816969686352,181.455096034301,52.8925811960641,10,1.01742495246914,-0.315263963103217,352.897428421499,-1.58359495220071,17.4966483596899,-2.65267187948505,1.48595458323379,-0.126638282788867,21.4822433445054,1.58559118143308,33.8016195057864,-0.160463114853719,0.114628637328603,NA,0.510010725609981,NA,-1.58670755222434,0.0772225380090044,176.765337712731,4.68975832157025,96.6058738845945,-43.7132926885304,0.488966994380852,352.389888928626,6.09163800212667,-0.506277748923357,45.1181119156637,33.6653147087663,NA,NA,-1.51753065175238,218.040623510334,90.5901960391941
2014-01-11,0.704335062605579,351.487791107922,14.6699972036408,1.36344408152396,-1.5097362478735,33.6446428749404,22.1154181123906,NA,NA,0.1301875956628,0.0691942334094672,227.669399230613,88.7756962998527,11,1.00945388609989,-0.305118823494312,352.334322790792,-0.846531682869454,17.2576532712605,-2.58765606761969,1.49101118732924,-0.12756710580528,21.9047105209246,0.210707591465962,33.7989890655109,-0.154346190570529,0.116083351649723,NA,0.509572626481718,NA,-1.58668115802127,0.0769449101477675,176.63865838954,51.0307408410733,96.5457313980783,-7.77003509822562,0.512703366544063,353.131061370324,5.58659767920267,-0.493060650286939,44.5965535372095,33.6738714068497,NA,NA,-1.51887365840535,252.035337201569,124.97618038688
2014-01-12,0.718515103910027,350.507970670374,11.7042075831716,1.30915227214656,-1.50801263116149,33.6471058205876,26.7994535024028,NA,NA,0.170215029933071,0.0569201089673036,281.552166383893,135.366012287233,12,1.00148623576737,-0.282971131857344,351.770804281221,-1.26283361084666,17.0121213898059,-5.30791380663431,1.4957156566371,-0.186563384490539,22.3346899537196,4.46476354868322,33.7964077561106,-0.149301935523035,0.117317195676566,NA,0.508277528567042,NA,-1.58662500007286,0.078612368911366,176.572854716517,104.979311667376,96.5556185176268,38.810393769606,0.5417835998417,352.8997583642,2.56634883310413,-0.468030562390993,43.6485922505664,33.6764189856991,NA,NA,-1.51777218762922,307.460659515519,172.702796029145
2014-01-13,0.732439060763615,349.211714581745,11.8969127085151,1.34121870125836,-1.5068128950361,33.6482033620157,25.1565609390115,NA,NA,0.154335520337066,0.0681110527793727,264.594469567352,112.454726674479,13,0.993539965356028,-0.261100904592413,351.208751984,-1.99703740225419,16.7624187919184,-4.86550608340328,1.50039086147133,-0.159172160212969,22.7643325105475,2.39222842846394,33.793884090784,-0.14568072876822,0.118335972039493,NA,0.506185371158299,NA,-1.58653873375923,0.079725838723133,176.560798088614,88.0336714787382,96.6263341012077,15.8283925732715,0.571001729679196,352.358849796178,3.56492967289133,-0.425560196722941,41.0759483788008,33.6836392245156,NA,NA,-1.51766205381275,281.874632035879,150.553791055916
2014-01-14,0.743385098692847,348.227156848442,11.4294723882908,1.37645213492969,-1.50091924004548,33.6517761323133,24.9741088491381,NA,NA,0.170304814818618,0.0414425708082041,272.572339772394,125.622634414406,14,0.985633038750297,-0.242247940057449,350.65004499034,-2.42288814189743,16.5109115541903,-5.08143916589949,1.5053596721459,-0.128907537216215,23.1857890590659,1.7883197900722,33.7914265827289,-0.139650450415601,0.119145483368861,NA,0.503356093547837,NA,-1.5864220144605,0.0855027744150194,176.595359900783,95.9769798716115,96.7486770067887,28.8739574076173,0.600317150807659,352.115898964181,3.84501523177804,-0.361900348559737,39.173629170161,33.6942925930584,NA,NA,-1.51379803233843,278.21922520547,153.388154703313
2014-01-15,0.740997624469966,347.163764023199,9.17942694629111,1.38788162399078,-1.50356499949287,33.6556722664157,21.9152561733436,NA,NA,0.141124836441919,0.031016854958938,223.548368848546,95.1580397708639,15,0.97778341983462,-0.236785795364653,350.096562391453,-2.93279836825417,16.259965753214,-7.08053880692288,1.51094495897479,-0.123063334984002,23.5912104669319,-1.67595429358823,33.7890437451439,-0.133371478728122,0.119751532295032,NA,0.499849635028,NA,-1.58627449755679,0.0827094980639265,176.669411547975,46.8789573005712,96.9134460923373,-1.75540632147349,0.605473308389248,351.709891967931,1.207148182101,-0.361210371972893,38.5868948136894,33.7086200372263,NA,NA,-1.51477772660115,232.46087887524,130.399595308241
2014-01-16,0.751406908398721,346.704743920303,14.6720031994145,1.401475832369,-1.51324938006407,33.6722143124311,21.5783582087631,NA,NA,0.124616835125585,0.107056130457785,249.577815860498,92.9238032322457,16,0.970009072493436,-0.218602164094714,349.550183278554,-2.84543935825064,16.0119474655818,-1.33994426616734,1.51746959227195,-0.115993759902949,23.9727476018029,-2.39438939303981,33.7867440912269,-0.114529778795749,0.120159921448363,NA,0.495725934891137,NA,-1.58609583842822,0.0728464583641466,176.775824425141,72.8019914353568,97.1114402158214,-4.18763698357573,0.609976840800518,351.34728623126,5.19684840291555,-0.365968605180465,38.8585267672742,33.7300310822491,NA,NA,-1.52204311009352,268.106514096474,138.446911904338
2014-01-17,0.762473096571318,346.903917266101,16.0327466348322,1.58633249555683,-1.51188901674088,33.6887481885079,16.4894685951161,NA,NA,0.132645550285756,0.0529251086014083,218.551325073404,92.0538594625736,17,0.962327960611185,-0.199854864039867,349.012786742852,-2.10886947675073,15.7692227678862,0.263523866946068,1.52525644235137,0.0610760532054608,24.3225513313364,-7.83308273622029,33.7845361341762,-0.0957879456683841,0.120376453459213,NA,0.491044932429593,NA,-1.58588569245491,0.0739966757140273,176.907469927234,41.6438551461699,97.3334582352085,-5.27959877263488,0.620021704992285,351.738619707826,7.30959538367444,-0.220997989867603,35.0685549505929,33.7542580460408,NA,NA,-1.52140926796591,234.767827406665,130.935062924681
2014-01-18,0.769613170405714,346.951662389243,14.5714843156861,1.67284888423245,-1.51809485817728,33.7045922736246,12.9351534502387,NA,NA,0.129368002975156,0.025820883058826,199.980983097429,94.9122461343533,18,0.954758048072307,-0.185144877666593,348.486251875562,-1.53458948631805,15.5341577367193,-0.962673421033204,1.53462837952701,0.138220504705443,24.6327725231896,-11.6976190729508,33.7824283871901,-0.0778361135654535,0.120406930957943,NA,0.485866566935715,NA,-1.58564371501697,0.0675488568396878,177.057219449204,22.9237636482243,97.5702990084662,-2.65805287411288,0.632461476646109,352.0219889578,5.47738084067285,-0.183698793305741,32.6260574744427,33.7775495816389,NA,NA,-1.52687777897163,221.860256317434,128.288187916998
2014-01-19,0.776570417168664,346.72484718881,13.6605706040452,1.67873018569792,-1.52147042735225,33.7204139029931,15.7300065654492,NA,NA,0.130716418442737,0.027667644118209,198.686304959857,93.4733867565782,19,0.947317298761242,-0.170746881592578,347.972457767894,-1.2476105790841,15.3091184486736,-1.64854784462838,1.54590827411284,0.132821911585075,24.8955620450198,-9.16555547957059,33.7804293634666,-0.0600154604734868,0.120257156574911,NA,0.48025077770185,NA,-1.58536956149452,0.0638991341422734,177.217944386004,21.4683605738525,97.8127613935622,-4.33937463698402,0.633905010175853,352.027407508867,4.87356517773263,-0.225207175322037,36.0337943945612,33.7880013768567,NA,NA,-1.53127358145069,209.301664984199,118.132574506396
2014-01-20,0.751011366524347,345.939077237757,9.99703295056413,1.58835981522816,-1.52133739992031,33.7422484167513,22.5175952203522,NA,NA,0.139400808389491,-0.0172089797302618,211.083219424439,113.308097254872,20,0.94002378503376,-0.189012418509413,347.473190516019,-1.53411327826171,15.0963048579602,-5.09927190739612,1.55938695202126,0.0289728632069073,25.1037851402098,-2.58618991985761,33.7785462794952,-0.0362978627438579,0.119932932940477,NA,0.474257504020344,NA,-1.58506303066533,0.0637256307450194,177.383027716548,33.7001917078911,98.0524632308361,15.2556340240359,0.602361915444004,351.443671188436,1.83464024421809,-0.346723544635257,40.7988313624283,33.7932536029107,NA,NA,-1.52969847918216,209.012644127006,134.003462276952
2014-01-21,0.73627455060075,344.922802436643,12.9783946828144,1.60518724747837,-1.52233079667033,33.7591529568197,21.8310316680414,NA,NA,0.106955637313255,0.0240589642190901,160.564828389134,79.0820312525739,21,0.932896763197631,-0.196622212596881,346.989221185997,-2.06641874935457,14.8961037122818,-1.91770902946732,1.57500547824065,0.0301817692377158,25.2581043802679,-3.42707271222652,33.7767721983382,-0.0176192415184957,0.119440062685,NA,0.467946685183544,NA,-1.5847254864758,0.0623946898054659,177.551436299332,-16.9866079101976,98.2899614581576,-19.2079302055837,0.58288711971118,351.196094072362,6.05848875263963,-0.358504608349489,40.6567835574893,33.8088642139409,NA,NA,-1.53051772874968,153.060643097038,83.909742386523
2014-01-22,0.730241919072663,344.522499270555,12.7223469338766,1.66618967184975,-1.51733251332271,33.7776411419455,22.7540004115034,NA,NA,0.0753490053036837,0.0185433923444043,128.86892677612,52.5722209507245,22,0.92595621834775,-0.195714299275088,346.520696037409,-1.99819676685377,14.7077856316812,-1.98543869780457,1.59248962080368,0.0737000510460721,25.3639820181234,-2.60998160661998,33.7750914708507,0.00254967109488291,0.118784348428966,NA,0.461378259245128,NA,-1.58435925631913,0.0670267429964204,177.725574175776,-48.8566473996557,98.5313155162597,-45.9590945655352,0.583682602926547,351.728713394254,6.49278849626053,-0.297264587375979,40.4676109080231,33.8292839921059,NA,NA,-1.52466256851618,118.511778077015,55.5099096142771
2014-01-23,0.734826024712586,344.228120757312,13.5895343059447,1.72077999858238,-1.52158204247916,33.7887138438772,22.2115863782031,NA,NA,0.11793324020509,0.0943166093345274,210.911005356588,103.40730985174,23,0.919222146243475,-0.184396121530889,346.067752186945,-1.83963142963319,14.5306049037325,-0.941070597787837,1.61156199726929,0.109218001313093,25.4269505411871,-3.21536416298407,33.7734883204004,0.0152255234768077,0.117971513845975,NA,0.454602259867213,NA,-1.5839666816868,0.0623846392076421,177.90789568413,33.0031096724577,98.7826653648521,4.62464448688752,0.585681551271354,351.877069355189,5.69263531106587,-0.269360873736672,39.6264411896712,33.843628288295,NA,NA,-1.52727869365794,207.940609801723,122.680003391688
2014-01-24,0.751266258882313,344.357613540277,10.7119543755927,1.74253981766591,-1.52673147500124,33.7938764368796,21.3720184936215,NA,NA,0.132330892454235,0.0752386281797197,212.94700690164,113.153440989245,24,0.912714542644156,-0.161448283761842,345.630526751297,-1.27291321101927,14.3638158160098,-3.65186144041717,1.63194522519642,0.11059459246949,25.4525424368702,-4.08052394324872,33.7719469703553,0.0219294665243197,0.117007012821782,NA,0.447634874101179,NA,-1.58355010407028,0.0568186290690325,178.100855162643,34.846151738997,99.0501509636444,14.103290025601,0.603168305300015,352.352296383929,4.18818053765988,-0.259573967020031,39.8873092173656,33.8524701892514,NA,NA,-1.53042876191898,208.075743060792,123.541436696873
2014-01-25,0.759254481007413,344.519526784013,14.0374159638475,1.83247230200954,-1.53368936794811,33.7946940124759,16.1097375764216,NA,NA,0.092743320106535,0.0573352595009463,151.774653115881,59.3439780042566,25,0.906453403309148,-0.147198922301735,345.209156847153,-0.689630063139589,14.2066726560872,-0.169256692239731,1.65336192214402,0.179110379865521,25.4462901925834,-9.33655261616182,33.7704516440833,0.0242423683925992,0.115896241661069,NA,0.440485065085003,NA,-1.58311186496102,0.0494224970129116,178.306906949565,-26.5322538336843,99.3399122723465,-39.9959342680899,0.625602589700478,352.83758629164,6.62599602532393,-0.169681217585081,34.9254932851858,33.8535645775874,NA,NA,-1.53271505189452,178.338105033607,101.723596305919
2014-01-26,0.751466117254118,343.937494789682,13.0149295213746,1.8383921563384,-1.53133766612543,33.7988599501802,15.7623372393259,NA,NA,0.0928767615232954,0.00610699671020231,137.248895812807,58.217189411708,26,0.900458723997805,-0.148992606743688,344.803779591204,-0.86628480152217,14.0584297115386,-1.04350019016404,1.67553470567102,0.162857450667379,25.4137262957379,-9.65138905641199,33.7689865649523,0.0298733852279085,0.114644596668522,NA,0.433161795956661,NA,-1.58265430585052,0.0513166397250848,178.528505383147,-41.2796095703395,99.6580892506678,-41.4408998389599,0.619116618837017,352.434253556541,4.73549432892187,-0.205972488734415,35.589538620565,33.8604828304825,NA,NA,-1.53153374539881,147.711760994723,81.3513062185067
2014-01-27,0.722207380867586,343.077422723538,11.4378096824739,1.76808640364854,-1.53212925506185,33.8122948042938,20.2142919754049,NA,NA,0.10248535559808,0.00569349346373245,147.586922764954,66.1930548301621,27,0.894750500469481,-0.172543119601895,344.414532100141,-1.33710937660345,13.9183412699382,-2.48053158746428,1.69818619333638,0.069900210312166,25.3603832337446,-5.14609125833972,33.7675359563301,0.0447588479636991,0.113257474148823,NA,0.425674029854129,NA,-1.58217976823023,0.0500505131683753,178.768104801637,-31.1811820366833,100.010821858318,-33.8177670281562,0.594796664238343,351.747697225623,4.36357349227791,-0.285446228631624,38.9893136279398,33.8760809966084,NA,NA,-1.53569198256256,156.750058993355,82.9029308563051
2014-01-28,0.712453341338693,342.679664053568,12.933465387763,1.7435500172951,-1.53989808890823,33.8166028690724,21.3506019543379,NA,NA,0.0730755617603278,0.0891626466834835,155.42681777026,53.4642585304201,28,0.889348728483528,-0.176895387144836,344.041551490654,-1.36188743708641,13.7856616188599,-0.852196231096871,1.72103900269902,0.0225110145960754,25.2917934940144,-3.94119153967657,33.7660840415847,0.0505188274877639,0.111740270406656,NA,0.418030729915384,NA,-1.58169059359162,0.041792504683394,179.028159543286,-23.6013417730262,100.404250055008,-46.9399915245875,0.592184535235992,351.548024716093,5.21278594008642,-0.386803062067674,41.9222500852801,33.8784964879093,NA,NA,-1.54693407669615,171.133182840211,72.4749842943265
2014-01-29,0.716719174167005,342.786151792945,13.0912531236323,1.78325719051516,-1.54785267238514,33.8182956216789,20.2806007575731,NA,NA,0.0910275291485584,0.0517447299943601,145.048460258205,56.554635163029,29,0.884273403799301,-0.167554229632296,343.684974879434,-0.898823086489244,13.6596450458779,-0.568391922245581,1.7438157513179,0.0394414391972544,25.2134895639584,-4.9328888063853,33.7646150440839,0.0536805775949887,0.110098381746705,NA,0.410240859278401,NA,-1.58118912342617,0.0333364510410339,179.311123946343,-34.2626636881381,100.844513800445,-44.2898786374164,0.607702918577109,351.993050558912,7.60284858404547,-0.343952402057672,41.2782782712751,33.8810170003191,NA,NA,-1.55770471567105,150.872574161437,58.9515374529891
2014-01-30,0.708725128231979,342.725057834532,12.0946402200838,1.72030949286925,-1.55161373689268,33.8289049588717,26.368034624056,NA,NA,0.0410183592424219,0.0131143100770862,97.91342188367,36.3940248865283,30,0.879544522176154,-0.170819393944175,343.344939383171,-0.619881548638659,13.5395458385661,-1.44490561848225,1.76623905675196,-0.0459295638827046,25.1310039309876,1.23703069306842,33.7631131871957,0.0657917716760181,0.108337204473654,NA,0.402313381081155,NA,-1.58067769922535,0.0290639623326725,179.619452349059,-81.7060304653887,101.337753054341,-64.943728167813,0.60884207087317,352.55636700053,6.42964278623273,-0.364185280250428,44.3494216686327,33.8899597221514,NA,NA,-1.56039027218291,79.8605460286802,32.0786829924479
2014-01-31,0.697649663904818,342.27094882872,12.6117530217985,1.7236603500872,-1.54853635246133,33.8327742408001,26.2901939026579,NA,NA,0.0646251058319078,0.0573270224416867,120.082157505503,38.0234428363723,31,0.87518207937344,-0.177532415468622,343.021582118555,-0.750633289834241,13.4246182844986,-0.812865262700143,1.78803153656014,-0.0643711864729377,25.0498690825127,1.24032482014517,33.7615626942879,0.0712115465122309,0.106462134892187,NA,0.394257258461625,NA,-1.58015866248063,0.0316223100193018,179.955599089682,-59.8734415841793,101.890107776405,-63.866664940033,0.598143512682344,352.658782999208,6.8598035536259,-0.374559182560667,45.0183576838793,33.8970399413938,NA,NA,-1.55489431517835,122.41160726697,47.2641594051802
2014-02-01,0.69762813136345,342.799721322409,13.2972150895654,1.92447362842187,-1.54254673206211,33.8310176422078,19.2993543884854,NA,NA,0.091403965354368,0.0602742620667144,143.839064566294,68.8249743868127,32,0.871206071150512,-0.173577939787062,342.715040202276,0.0846811201320747,13.3141166712495,-0.0169015816841522,1.80891580830138,0.115557820120486,24.975617505945,-5.67626311745962,33.7599477887284,0.0710698534794005,0.104478569306987,NA,0.386081454557785,NA,-1.57963435468347,0.0370876226213634,180.322018506463,-36.482953940169,102.507717926347,-33.682743539534,0.597480012111822,353.287432046274,5.85625957429423,-0.273980984097816,39.9509962344701,33.8989049517285,NA,NA,-1.54858011645797,161.051042292602,95.2798631623161
2014-02-02,0.697034721694342,342.952656443526,11.4019366589988,1.84548529833756,-1.53883303160931,33.8271255235762,17.8022587283259,NA,NA,0.106078384914178,0.0198843946904145,141.334559267121,75.240470034752,33,0.867636493266725,-0.170601771572383,342.425450751026,0.527205692499876,13.2072952863928,-1.80535862739402,1.82861448953463,0.016870808802935,24.9137816886953,-7.1115229603694,33.7582526938851,0.0688728296911236,0.102391904022738,NA,0.377794932507612,NA,-1.57910711732536,0.0402740857160424,180.721164937652,-39.3866056705312,103.196723463876,-27.9562534291236,0.59719188856207,353.598650590479,4.81047877213978,-0.341505731189238,38.8105027974137,33.898159970022,NA,NA,-1.54408573584066,155.779073903661,92.6407734140966
2014-02-03,0.6855274311653,342.59330302913,8.59977805032963,1.78011391117827,-1.536311648957,33.8269670514764,20.673099216662,NA,NA,0.107467986321562,0.021355543149869,142.373197071294,78.7202451134404,34,0.864493341481432,-0.178965910316132,342.152950881494,0.440352147635792,13.1034084175026,-4.50363036717297,1.84685019781883,-0.0667362866405565,24.8698941181746,-4.19679490151269,33.7564616331259,0.0705054183505354,0.100207535344124,NA,0.369406655449081,NA,-1.57857929189775,0.0422676429407478,181.155492721498,-38.7822956502039,103.963264348701,-25.243019235261,0.592080340856614,353.68097336912,3.36397406987154,-0.396727612000753,40.0219116539463,33.9003098559473,NA,NA,-1.54292973604117,144.846833410888,86.5866101975833
2014-02-04,0.673705164252258,342.303462703054,8.84106620928136,1.76203509380943,-1.53379397401926,33.8243950343164,19.3477474629638,NA,NA,0.124627543253857,0.0265144479841838,161.951397754773,100.750535433042,35,0.861796611553987,-0.188091447301729,341.897677710371,0.405784992682243,13.0017103521529,-4.1606441428715,1.86334555071292,-0.101310456903486,24.849487281794,-5.50173981883021,33.7545588298187,0.0698362044976975,0.0979308595758288,NA,0.36092558652017,NA,-1.57805321989212,0.0442592458728608,181.627456196251,-19.6760584414777,104.813480540534,-4.0629451074925,0.586502027724149,353.858215173037,3.74451966553647,-0.417872127366058,38.7509188533008,33.901189991169,NA,NA,-1.54292069691845,183.831754618492,125.87999209748
2014-02-05,0.67773728654152,342.522104775033,11.3887249376716,1.89089683756011,-1.53479519739807,33.8212773970425,14.7372282416875,NA,NA,0.108519865760477,0.0576812185688942,154.811989072798,93.3573800951463,36,0.859566299243742,-0.181829012702222,341.659768354347,0.862336420686177,12.9014553779177,-1.51273044024612,1.87782316577584,0.0130736717842719,24.8580936669643,-10.1208654252767,33.7525285073314,0.0687488897111095,0.0955672730225359,NA,0.352360688858853,NA,-1.57753124279994,0.0427360454018626,182.139509700161,-27.3275206273628,105.753511999083,-12.396131903937,0.597849697281294,354.381138941681,5.20537773048113,-0.286008952375954,31.6620222865049,33.8977963100479,NA,NA,-1.54498282267593,140.912498932866,85.5441030860779
2014-02-06,0.674021685268821,342.584053969965,12.3263720419349,1.72992615902472,-1.53578735717073,33.8315305413827,21.3911697346511,NA,NA,0.0617124623846509,0.094169164812959,150.520087452146,71.672313344506,37,0.857822400310053,-0.183800715041232,341.439359930113,1.14469403985186,12.8018977823711,-0.475525740436234,1.89000566056654,-0.160079501541817,24.9012457610965,-3.51007602644541,33.7503548890318,0.0811756523508151,0.0931221719889295,NA,0.343720925603107,NA,-1.57701570211268,0.0412283449419426,182.694107571477,-32.1740201193312,106.789498684059,-35.1171853395525,0.588094045474736,354.728908399839,5.97222289640912,-0.430756360561957,36.5513618082789,33.9090843080533,NA,NA,-1.54694792609093,158.421325157379,84.3075773505416
2014-02-07,0.670574312529913,342.504864204221,10.9142057604906,1.69040975557809,-1.53256870587023,33.831159877391,21.4585081543195,NA,NA,0.0862920121434327,0.0653112576457492,145.784154691126,86.6188054240019,38,0.856584910512273,-0.18601059798236,341.236589554358,1.26827464986235,12.7022918530872,-1.78808609259658,1.89961565264396,-0.209205897065872,24.9844760516016,-3.52596789728212,33.748022198288,0.0831376791030323,0.0906009527796929,NA,0.335015259890909,NA,-1.57650893932181,0.0439402334515717,183.29370414845,-37.5095494573242,107.92758055517,-21.3087751311678,0.577022282873211,354.706913004976,5.13045413431648,-0.49854332576845,37.9813778048769,33.9126277086996,NA,NA,-1.54707527133557,156.502232652286,104.612149118448
2014-02-08,0.660445879145366,341.979087643507,9.12835582581962,1.58401456700485,-1.53273221403964,33.8202127361426,20.6067904885481,NA,NA,0.11565567824522,0.0157287702336405,152.439307301968,117.232507698211,39,0.855873200999429,-0.195427321854063,341.051584818478,0.927502825028967,12.6018974169979,-3.47354159117827,1.90637954318606,-0.322364976181217,25.1132277900315,-4.50643730148333,33.7455149581696,0.0746977779730074,0.0880090116995102,NA,0.326252654860233,NA,-1.57601327712214,0.043281063082502,183.940662379146,-31.5013550771784,109.173713325486,8.05879437272573,0.564702795474434,354.357153557565,4.20459908325,-0.598493876036934,35.8189820847188,33.9068304719212,NA,NA,-1.54982196065555,160.526431512026,127.701657301559
2014-02-09,0.660518948988217,341.812195940716,10.3898186451051,1.5210619303379,-1.53452666680983,33.8242138490664,24.6969299522328,NA,NA,0.124403493818243,0.0889723693723218,196.729294181484,136.774503295333,40,0.85567713509047,-0.195158186102253,340.884023319996,0.928172620719465,12.5002359912865,-2.11041734618135,1.91020247903448,-0.389140548696578,25.288728549036,-0.591798596803258,33.7428318502628,0.0813819988036215,0.0853517450530648,NA,0.317442073649057,NA,-1.57553015021718,0.0410034834073512,184.633027758179,12.0962664233053,110.525148531501,26.2493547638318,0.568064860422647,354.590380709215,6.59600458330387,-0.663753502855248,38.9880295928953,33.9149300588766,NA,NA,-1.55326168224686,188.163003088338,135.32436393592
2014-02-10,0.664969608551118,341.993507943502,9.46644403876328,1.48159198312142,-1.53102218766927,33.8231120553577,24.0070715722767,NA,NA,0.104404603516967,0.0478263346078666,146.944405254586,104.953882789997,41,0.855944912956702,-0.190975304405584,340.732947294194,1.26056064930799,12.3971985828461,-2.93075454408279,1.91124198434746,-0.429650001226048,25.5062536353071,-1.49918206303039,33.7399915470624,0.0831205082952593,0.082634549145041,NA,0.308592479395356,NA,-1.57505973952416,0.044037551854891,185.362749815123,-38.4183445605374,111.966847975331,-7.01296518533375,0.576078568992241,355.103259037505,4.19135969845744,-0.691239093575387,37.7385709213968,33.9168685824798,NA,NA,-1.54808591371795,150.456373603352,112.405905487656
2014-02-11,0.664145152016384,342.361247365068,11.2639361009365,1.4928989059288,-1.52407582954839,33.8232953410078,21.1246990687773,NA,NA,0.090875142850937,0.0501533194763056,131.097214095834,85.1053562102084,42,0.856621588044524,-0.19247643602814,340.597350988857,1.7638963762102,12.292704105306,-1.02876800436945,1.90967464478087,-0.416775738852073,25.7606287941231,-4.63592972534582,33.7370142309323,0.0862811100754399,0.0798628202801221,NA,0.299712835237107,NA,-1.57460213126458,0.0505263017161897,186.121317664867,-55.0241035690329,113.48284524278,-28.3774890325714,0.576493757077055,355.515379919953,6.11570195001253,-0.711877061421574,37.2983962838954,33.9222426662726,NA,NA,-1.54198327235188,157.215441439155,114.356284247092
2014-02-12,0.662063769087559,342.712017152368,11.0612619504696,1.467407670782,-1.51886503046502,33.8245721629113,22.6164405645147,NA,NA,0.0857557761715411,0.0659809351651131,136.859257904068,86.7955326769999,43,0.857652213800336,-0.195588444712777,340.476228651771,2.23578850059687,12.1866714722955,-1.12540952182594,1.90567704599055,-0.43826937520855,26.0466797707625,-3.43023920624782,33.7339200842365,0.0906520786747933,0.0770419547629921,NA,0.290812104312285,NA,-1.57415741165998,0.055292381194963,186.900220422298,-50.0409625182295,115.057173919652,-28.2616412426519,0.580156211972398,355.780843902069,4.70234259681088,-0.810694382400895,43.6653440309053,33.9288526840331,NA,NA,-1.53885975954466,187.091164135681,140.251620229961
